2021_7_3__22_25_0__869372.jpg,0.188,0.32
2021_7_3__22_25_0__921279.jpg,0.188,0.32
2021_7_3__22_25_0__971490.jpg,0.188,0.32
2021_7_3__22_25_1__21496.jpg,0.188,0.32
2021_7_3__22_25_1__71546.jpg,0.188,0.32
2021_7_3__22_25_1__122266.jpg,0.188,0.32
2021_7_3__22_25_1__172160.jpg,0.188,0.32
2021_7_3__22_25_1__222083.jpg,0.188,0.32
2021_7_3__22_25_1__271910.jpg,0.188,0.32
2021_7_3__22_25_1__321986.jpg,0.188,0.32
2021_7_3__22_25_1__371900.jpg,0.188,0.32
2021_7_3__22_25_1__422006.jpg,0.188,0.32
2021_7_3__22_25_1__472000.jpg,0.188,0.32
2021_7_3__22_25_1__524763.jpg,0.188,0.32
2021_7_3__22_25_1__574930.jpg,0.188,0.32
2021_7_3__22_25_1__625010.jpg,0.188,0.32
2021_7_3__22_25_1__676089.jpg,0.188,0.32
2021_7_3__22_25_1__725027.jpg,0.181,0.32
2021_7_3__22_25_1__775398.jpg,0.181,0.32
2021_7_3__22_25_1__826348.jpg,0.159,0.32
2021_7_3__22_25_1__876331.jpg,0.152,0.32
2021_7_3__22_25_1__926616.jpg,0.152,0.32
2021_7_3__22_25_1__976718.jpg,0.152,0.32
2021_7_3__22_25_2__26646.jpg,0.152,0.32
2021_7_3__22_25_2__77126.jpg,0.116,0.32
2021_7_3__22_25_2__127226.jpg,0.116,0.32
2021_7_3__22_25_2__177319.jpg,0.116,0.32
2021_7_3__22_25_2__227407.jpg,0.101,0.32
2021_7_3__22_25_2__279114.jpg,0.101,0.32
2021_7_3__22_25_2__327308.jpg,0.101,0.32
2021_7_3__22_25_2__377252.jpg,0.101,0.32
2021_7_3__22_25_2__427255.jpg,0.101,0.32
2021_7_3__22_25_2__477628.jpg,0.101,0.32
2021_7_3__22_25_2__528443.jpg,0.101,0.32
2021_7_3__22_25_2__577606.jpg,0.101,0.32
2021_7_3__22_25_2__627564.jpg,0.101,0.32
2021_7_3__22_25_2__677902.jpg,0.101,0.32
2021_7_3__22_25_2__727664.jpg,0.101,0.32
2021_7_3__22_25_2__778093.jpg,0.101,0.32
2021_7_3__22_25_2__827786.jpg,0.101,0.32
2021_7_3__22_25_2__878042.jpg,0.101,0.32
2021_7_3__22_25_2__927913.jpg,0.101,0.32
2021_7_3__22_25_2__978078.jpg,0.101,0.32
2021_7_3__22_25_3__30171.jpg,0.101,0.32
2021_7_3__22_25_3__78348.jpg,0.101,0.32
2021_7_3__22_25_3__129249.jpg,0.101,0.32
2021_7_3__22_25_3__180376.jpg,0.101,0.32
2021_7_3__22_25_3__230425.jpg,0.101,0.32
2021_7_3__22_25_3__282576.jpg,0.101,0.32
2021_7_3__22_25_3__332333.jpg,0.101,0.32
2021_7_3__22_25_3__382447.jpg,0.101,0.32
2021_7_3__22_25_3__432567.jpg,0.101,0.32
2021_7_3__22_25_3__482359.jpg,0.101,0.32
2021_7_3__22_25_3__532393.jpg,0.101,0.32
2021_7_3__22_25_3__584136.jpg,0.101,0.32
2021_7_3__22_25_3__632793.jpg,0.101,0.32
2021_7_3__22_25_3__682619.jpg,0.101,0.32
2021_7_3__22_25_3__733443.jpg,0.101,0.32
2021_7_3__22_25_3__785307.jpg,0.101,0.32
2021_7_3__22_25_3__834658.jpg,0.101,0.32
2021_7_3__22_25_3__884463.jpg,0.101,0.32
2021_7_3__22_25_3__934127.jpg,0.101,0.32
2021_7_3__22_25_3__983792.jpg,0.101,0.32
2021_7_3__22_25_4__33784.jpg,0.101,0.32
2021_7_3__22_25_4__83796.jpg,0.101,0.32
2021_7_3__22_25_4__134853.jpg,0.116,0.32
2021_7_3__22_25_4__184735.jpg,0.116,0.32
2021_7_3__22_25_4__234741.jpg,0.116,0.32
2021_7_3__22_25_4__285273.jpg,0.116,0.32
2021_7_3__22_25_4__337301.jpg,0.116,0.32
2021_7_3__22_25_4__405174.jpg,0.116,0.32
2021_7_3__22_25_4__457815.jpg,0.116,0.32
2021_7_3__22_25_4__505461.jpg,0.116,0.32
2021_7_3__22_25_4__552045.jpg,0.116,0.32
2021_7_3__22_25_4__599968.jpg,0.116,0.32
2021_7_3__22_25_4__648711.jpg,0.116,0.32
2021_7_3__22_25_4__697822.jpg,0.116,0.32
2021_7_3__22_25_4__749773.jpg,0.116,0.32
2021_7_3__22_25_4__799048.jpg,0.116,0.32
2021_7_3__22_25_4__848882.jpg,0.116,0.32
2021_7_3__22_25_4__898661.jpg,0.116,0.32
2021_7_3__22_25_4__950441.jpg,0.116,0.32
2021_7_3__22_25_5__447.jpg,0.116,0.32
2021_7_3__22_25_5__50422.jpg,0.116,0.32
2021_7_3__22_25_5__104063.jpg,0.116,0.32
2021_7_3__22_25_5__151470.jpg,0.116,0.32
2021_7_3__22_25_5__201050.jpg,0.116,0.32
2021_7_3__22_25_5__253821.jpg,0.152,0.32
2021_7_3__22_25_5__302192.jpg,0.152,0.32
2021_7_3__22_25_5__351471.jpg,0.167,0.32
2021_7_3__22_25_5__401107.jpg,0.167,0.32
2021_7_3__22_25_5__451551.jpg,0.167,0.32
2021_7_3__22_25_5__501625.jpg,0.167,0.32
2021_7_3__22_25_5__551525.jpg,0.167,0.32
2021_7_3__22_25_5__601414.jpg,0.167,0.32
2021_7_3__22_25_5__651466.jpg,0.167,0.32
2021_7_3__22_25_5__701364.jpg,0.167,0.32
2021_7_3__22_25_5__752881.jpg,0.167,0.32
2021_7_3__22_25_5__805219.jpg,0.167,0.32
2021_7_3__22_25_5__855071.jpg,0.167,0.32
2021_7_3__22_25_5__912108.jpg,0.167,0.32
2021_7_3__22_25_5__965979.jpg,0.167,0.32
2021_7_3__22_25_6__24002.jpg,0.167,0.32
2021_7_3__22_25_6__73535.jpg,0.167,0.32
2021_7_3__22_25_6__119496.jpg,0.174,0.32
2021_7_3__22_25_6__167984.jpg,0.174,0.32
2021_7_3__22_25_6__217525.jpg,0.181,0.32
2021_7_3__22_25_6__266221.jpg,0.181,0.32
2021_7_3__22_25_6__315891.jpg,0.196,0.32
2021_7_3__22_25_6__365250.jpg,0.196,0.32
2021_7_3__22_25_6__415630.jpg,0.196,0.32
2021_7_3__22_25_6__464741.jpg,0.196,0.32
2021_7_3__22_25_6__514867.jpg,0.196,0.32
2021_7_3__22_25_6__564955.jpg,0.196,0.32
2021_7_3__22_25_6__614943.jpg,0.196,0.32
2021_7_3__22_25_6__665093.jpg,0.196,0.32
2021_7_3__22_25_6__715061.jpg,0.196,0.32
2021_7_3__22_25_6__764920.jpg,0.196,0.32
2021_7_3__22_25_6__815173.jpg,0.196,0.32
2021_7_3__22_25_6__865490.jpg,0.196,0.32
2021_7_3__22_25_6__915429.jpg,0.196,0.32
2021_7_3__22_25_6__965317.jpg,0.196,0.32
2021_7_3__22_25_7__15470.jpg,0.196,0.32
2021_7_3__22_25_7__65473.jpg,0.196,0.32
2021_7_3__22_25_7__115547.jpg,0.196,0.32
2021_7_3__22_25_7__165561.jpg,0.196,0.32
2021_7_3__22_25_7__215670.jpg,0.196,0.32
2021_7_3__22_25_7__265629.jpg,0.196,0.32
2021_7_3__22_25_7__316279.jpg,0.188,0.32
2021_7_3__22_25_7__365730.jpg,0.159,0.32
2021_7_3__22_25_7__415946.jpg,0.159,0.32
2021_7_3__22_25_7__466060.jpg,0.159,0.32
2021_7_3__22_25_7__516173.jpg,0.159,0.32
2021_7_3__22_25_7__566969.jpg,0.159,0.32
2021_7_3__22_25_7__616696.jpg,0.159,0.32
2021_7_3__22_25_7__666611.jpg,0.159,0.32
2021_7_3__22_25_7__716691.jpg,0.159,0.32
2021_7_3__22_25_7__766477.jpg,0.167,0.32
2021_7_3__22_25_7__816678.jpg,0.181,0.32
2021_7_3__22_25_7__867542.jpg,0.188,0.32
2021_7_3__22_25_7__917862.jpg,0.196,0.32
2021_7_3__22_25_7__968080.jpg,0.196,0.32
2021_7_3__22_25_8__18407.jpg,0.196,0.32
2021_7_3__22_25_8__68359.jpg,0.196,0.32
2021_7_3__22_25_8__118366.jpg,0.196,0.32
2021_7_3__22_25_8__168685.jpg,0.196,0.32
2021_7_3__22_25_8__220839.jpg,0.196,0.32
2021_7_3__22_25_8__271613.jpg,0.196,0.32
2021_7_3__22_25_8__321626.jpg,0.196,0.32
2021_7_3__22_25_8__372078.jpg,0.196,0.32
2021_7_3__22_25_8__422312.jpg,0.196,0.32
2021_7_3__22_25_8__471895.jpg,0.196,0.32
2021_7_3__22_25_8__521952.jpg,0.196,0.32
2021_7_3__22_25_8__572439.jpg,0.196,0.32
2021_7_3__22_25_8__621921.jpg,0.196,0.32
2021_7_3__22_25_8__671693.jpg,0.196,0.32
2021_7_3__22_25_8__722290.jpg,0.196,0.32
2021_7_3__22_25_8__772301.jpg,0.196,0.32
2021_7_3__22_25_8__822434.jpg,0.196,0.32
2021_7_3__22_25_8__872461.jpg,0.196,0.32
2021_7_3__22_25_8__922569.jpg,0.196,0.32
2021_7_3__22_25_8__974880.jpg,0.196,0.32
2021_7_3__22_25_9__24830.jpg,0.196,0.32
2021_7_3__22_25_9__74885.jpg,0.196,0.32
2021_7_3__22_25_9__124996.jpg,0.196,0.32
2021_7_3__22_25_9__175599.jpg,0.196,0.32
2021_7_3__22_25_9__227076.jpg,0.181,0.32
2021_7_3__22_25_9__276374.jpg,0.174,0.32
2021_7_3__22_25_9__326322.jpg,0.159,0.32
2021_7_3__22_25_9__375980.jpg,0.159,0.32
2021_7_3__22_25_9__425686.jpg,0.159,0.32
2021_7_3__22_25_9__475755.jpg,0.159,0.32
2021_7_3__22_25_9__525879.jpg,0.159,0.32
2021_7_3__22_25_9__576081.jpg,0.159,0.32
2021_7_3__22_25_9__626023.jpg,0.159,0.32
2021_7_3__22_25_9__676062.jpg,0.159,0.32
2021_7_3__22_25_9__726048.jpg,0.159,0.32
2021_7_3__22_25_9__776043.jpg,0.159,0.32
2021_7_3__22_25_9__826837.jpg,0.159,0.32
2021_7_3__22_25_9__876244.jpg,0.159,0.32
2021_7_3__22_25_9__926465.jpg,0.159,0.32
2021_7_3__22_25_9__976571.jpg,0.159,0.32
2021_7_3__22_25_10__26572.jpg,0.159,0.32
2021_7_3__22_25_10__76838.jpg,0.13,0.32
2021_7_3__22_25_10__126993.jpg,0.13,0.32
2021_7_3__22_25_10__176991.jpg,0.13,0.32
2021_7_3__22_25_10__226969.jpg,0.13,0.32
2021_7_3__22_25_10__276966.jpg,0.13,0.32
2021_7_3__22_25_10__327037.jpg,0.13,0.32
2021_7_3__22_25_10__377538.jpg,0.13,0.32
2021_7_3__22_25_10__427536.jpg,0.123,0.32
2021_7_3__22_25_10__478154.jpg,0.116,0.32
2021_7_3__22_25_10__528199.jpg,0.101,0.32
2021_7_3__22_25_10__578188.jpg,0.101,0.32
2021_7_3__22_25_10__628753.jpg,0.101,0.32
2021_7_3__22_25_10__678741.jpg,0.101,0.32
2021_7_3__22_25_10__728664.jpg,0.101,0.32
2021_7_3__22_25_10__778642.jpg,0.101,0.32
2021_7_3__22_25_10__828657.jpg,0.101,0.32
2021_7_3__22_25_10__882358.jpg,0.101,0.32
2021_7_3__22_25_10__932570.jpg,0.101,0.32
2021_7_3__22_25_10__983447.jpg,0.087,0.32
2021_7_3__22_25_11__32551.jpg,0.087,0.32
2021_7_3__22_25_11__82672.jpg,0.087,0.32
2021_7_3__22_25_11__132776.jpg,0.087,0.32
2021_7_3__22_25_11__182839.jpg,0.087,0.32
2021_7_3__22_25_11__233457.jpg,0.087,0.32
2021_7_3__22_25_11__283124.jpg,0.087,0.32
2021_7_3__22_25_11__333432.jpg,0.087,0.32
2021_7_3__22_25_11__386451.jpg,0.087,0.32
2021_7_3__22_25_11__435161.jpg,0.087,0.32
2021_7_3__22_25_11__484636.jpg,0.087,0.32
2021_7_3__22_25_11__534144.jpg,0.087,0.32
2021_7_3__22_25_11__584084.jpg,0.087,0.32
2021_7_3__22_25_11__634767.jpg,0.087,0.32
2021_7_3__22_25_11__686823.jpg,0.087,0.32
2021_7_3__22_25_11__736832.jpg,0.087,0.32
2021_7_3__22_25_11__786755.jpg,0.087,0.32
2021_7_3__22_25_11__836763.jpg,0.087,0.32
2021_7_3__22_25_11__886906.jpg,0.094,0.32
2021_7_3__22_25_11__937195.jpg,0.13,0.32
2021_7_3__22_25_11__987204.jpg,0.152,0.32
2021_7_3__22_25_12__37365.jpg,0.181,0.32
2021_7_3__22_25_12__87448.jpg,0.21,0.32
2021_7_3__22_25_12__137449.jpg,0.217,0.32
2021_7_3__22_25_12__187550.jpg,0.217,0.32
2021_7_3__22_25_12__237448.jpg,0.217,0.32
2021_7_3__22_25_12__290192.jpg,0.217,0.32
2021_7_3__22_25_12__339589.jpg,0.217,0.32
2021_7_3__22_25_12__390520.jpg,0.217,0.32
2021_7_3__22_25_12__439572.jpg,0.217,0.32
2021_7_3__22_25_12__489466.jpg,0.217,0.32
2021_7_3__22_25_12__540685.jpg,0.217,0.32
2021_7_3__22_25_12__590673.jpg,0.217,0.32
2021_7_3__22_25_12__640923.jpg,0.217,0.32
2021_7_3__22_25_12__691362.jpg,0.217,0.32
2021_7_3__22_25_12__741012.jpg,0.217,0.32
2021_7_3__22_25_12__791201.jpg,0.217,0.32
2021_7_3__22_25_12__841252.jpg,0.217,0.32
2021_7_3__22_25_12__891298.jpg,0.203,0.32
2021_7_3__22_25_12__941468.jpg,0.167,0.32
2021_7_3__22_25_12__991652.jpg,0.13,0.32
2021_7_3__22_25_13__41769.jpg,0.13,0.32
2021_7_3__22_25_13__91617.jpg,0.13,0.32
2021_7_3__22_25_13__141948.jpg,0.13,0.32
2021_7_3__22_25_13__191867.jpg,0.13,0.32
2021_7_3__22_25_13__241715.jpg,0.13,0.32
2021_7_3__22_25_13__292825.jpg,0.13,0.32
2021_7_3__22_25_13__343272.jpg,0.13,0.32
2021_7_3__22_25_13__393290.jpg,0.13,0.32
2021_7_3__22_25_13__443768.jpg,0.13,0.32
2021_7_3__22_25_13__493524.jpg,0.13,0.32
2021_7_3__22_25_13__543763.jpg,0.13,0.32
2021_7_3__22_25_13__593597.jpg,0.13,0.32
2021_7_3__22_25_13__643606.jpg,0.13,0.32
2021_7_3__22_25_13__693705.jpg,0.13,0.32
2021_7_3__22_25_13__744031.jpg,0.13,0.32
2021_7_3__22_25_13__794132.jpg,0.13,0.32
2021_7_3__22_25_13__845144.jpg,0.13,0.32
2021_7_3__22_25_13__894736.jpg,0.13,0.32
2021_7_3__22_25_13__946341.jpg,0.13,0.32
2021_7_3__22_25_13__996104.jpg,0.13,0.32
2021_7_3__22_25_14__45731.jpg,0.13,0.32
2021_7_3__22_25_14__98163.jpg,0.13,0.32
2021_7_3__22_25_14__147927.jpg,0.13,0.32
2021_7_3__22_25_14__198052.jpg,0.13,0.32
2021_7_3__22_25_14__247558.jpg,0.13,0.32
2021_7_3__22_25_14__299007.jpg,0.13,0.32
2021_7_3__22_25_14__348562.jpg,0.13,0.32
2021_7_3__22_25_14__398461.jpg,0.13,0.32
2021_7_3__22_25_14__449835.jpg,0.13,0.32
2021_7_3__22_25_14__498697.jpg,0.13,0.32
2021_7_3__22_25_14__548574.jpg,0.13,0.32
2021_7_3__22_25_14__599724.jpg,0.13,0.32
2021_7_3__22_25_14__648659.jpg,0.13,0.32
2021_7_3__22_25_14__698796.jpg,0.13,0.32
2021_7_3__22_25_14__748921.jpg,0.13,0.32
2021_7_3__22_25_14__799041.jpg,0.13,0.32
2021_7_3__22_25_14__849498.jpg,0.13,0.32
2021_7_3__22_25_14__899095.jpg,0.13,0.32
2021_7_3__22_25_14__949170.jpg,0.13,0.32
2021_7_3__22_25_14__999734.jpg,0.13,0.32
2021_7_3__22_25_15__49933.jpg,0.13,0.32
2021_7_3__22_25_15__100177.jpg,0.13,0.32
2021_7_3__22_25_15__150331.jpg,0.13,0.32
2021_7_3__22_25_15__200683.jpg,0.13,0.32
2021_7_3__22_25_15__250750.jpg,0.13,0.32
2021_7_3__22_25_15__301162.jpg,0.13,0.32
2021_7_3__22_25_15__351110.jpg,0.13,0.32
2021_7_3__22_25_15__400893.jpg,0.13,0.32
2021_7_3__22_25_15__450697.jpg,0.13,0.32
2021_7_3__22_25_15__501369.jpg,0.13,0.32
2021_7_3__22_25_15__550894.jpg,0.13,0.32
2021_7_3__22_25_15__600740.jpg,0.13,0.32
2021_7_3__22_25_15__650911.jpg,0.13,0.32
2021_7_3__22_25_15__700954.jpg,0.13,0.32
2021_7_3__22_25_15__754061.jpg,0.13,0.32
2021_7_3__22_25_15__802992.jpg,0.13,0.32
2021_7_3__22_25_15__852451.jpg,0.13,0.32
2021_7_3__22_25_15__903335.jpg,0.13,0.32
2021_7_3__22_25_15__952926.jpg,0.13,0.32
2021_7_3__22_25_16__3016.jpg,0.13,0.32
2021_7_3__22_25_16__52953.jpg,0.13,0.32
2021_7_3__22_25_16__102816.jpg,0.13,0.32
2021_7_3__22_25_16__153543.jpg,0.13,0.32
2021_7_3__22_25_16__203319.jpg,0.13,0.32
2021_7_3__22_25_16__253146.jpg,0.13,0.32
2021_7_3__22_25_16__304514.jpg,0.13,0.32
2021_7_3__22_25_16__354397.jpg,0.13,0.32
2021_7_3__22_25_16__406812.jpg,0.13,0.32
2021_7_3__22_25_16__455347.jpg,0.13,0.32
2021_7_3__22_25_16__505130.jpg,0.13,0.32
2021_7_3__22_25_16__556560.jpg,0.13,0.32
2021_7_3__22_25_16__606605.jpg,0.13,0.32
2021_7_3__22_25_16__656652.jpg,0.13,0.32
2021_7_3__22_25_16__706825.jpg,0.13,0.32
2021_7_3__22_25_16__756928.jpg,0.13,0.32
2021_7_3__22_25_16__806786.jpg,0.13,0.32
2021_7_3__22_25_16__858774.jpg,0.13,0.32
2021_7_3__22_25_16__908613.jpg,0.13,0.32
2021_7_3__22_25_16__958565.jpg,0.13,0.32
2021_7_3__22_25_17__8385.jpg,0.13,0.32
2021_7_3__22_25_17__58441.jpg,0.13,0.32
2021_7_3__22_25_17__110138.jpg,0.13,0.32
2021_7_3__22_25_17__159448.jpg,0.13,0.32
2021_7_3__22_25_17__209218.jpg,0.13,0.32
2021_7_3__22_25_17__259144.jpg,0.13,0.32
2021_7_3__22_25_17__309436.jpg,0.13,0.32
2021_7_3__22_25_17__359677.jpg,0.13,0.32
2021_7_3__22_25_17__409372.jpg,0.13,0.32
2021_7_3__22_25_17__459546.jpg,0.13,0.32
2021_7_3__22_25_17__509287.jpg,0.13,0.32
2021_7_3__22_25_17__559351.jpg,0.13,0.32
2021_7_3__22_25_17__609241.jpg,0.13,0.32
2021_7_3__22_25_17__659375.jpg,0.13,0.32
2021_7_3__22_25_17__709378.jpg,0.13,0.32
2021_7_3__22_25_17__759963.jpg,0.13,0.32
2021_7_3__22_25_17__809645.jpg,0.13,0.32
2021_7_3__22_25_17__860265.jpg,0.13,0.32
2021_7_3__22_25_17__909980.jpg,0.13,0.32
2021_7_3__22_25_17__960004.jpg,0.13,0.32
2021_7_3__22_25_18__9785.jpg,0.13,0.32
2021_7_3__22_25_18__59647.jpg,0.13,0.32
2021_7_3__22_25_18__110281.jpg,0.13,0.32
2021_7_3__22_25_18__159996.jpg,0.13,0.32
2021_7_3__22_25_18__209959.jpg,0.13,0.32
2021_7_3__22_25_18__260256.jpg,0.13,0.32
2021_7_3__22_25_18__310374.jpg,0.13,0.32
2021_7_3__22_25_18__360436.jpg,0.13,0.32
2021_7_3__22_25_18__411508.jpg,0.13,0.32
2021_7_3__22_25_18__461455.jpg,0.13,0.32
2021_7_3__22_25_18__512668.jpg,0.13,0.32
2021_7_3__22_25_18__561613.jpg,0.13,0.32
2021_7_3__22_25_18__611746.jpg,0.13,0.32
2021_7_3__22_25_18__661513.jpg,0.13,0.32
2021_7_3__22_25_18__711687.jpg,0.13,0.32
2021_7_3__22_25_18__761358.jpg,0.13,0.32
2021_7_3__22_25_18__812970.jpg,0.13,0.32
2021_7_3__22_25_18__862938.jpg,0.13,0.32
2021_7_3__22_25_18__912871.jpg,0.13,0.32
2021_7_3__22_25_18__963062.jpg,0.13,0.32
2021_7_3__22_25_19__13146.jpg,0.13,0.32
2021_7_3__22_25_19__63255.jpg,0.13,0.32
2021_7_3__22_25_19__113719.jpg,0.13,0.32
2021_7_3__22_25_19__163674.jpg,0.13,0.32
2021_7_3__22_25_19__213704.jpg,0.13,0.32
2021_7_3__22_25_19__264667.jpg,0.13,0.32
2021_7_3__22_25_19__314511.jpg,0.13,0.32
2021_7_3__22_25_19__366648.jpg,0.13,0.32
2021_7_3__22_25_19__415211.jpg,0.13,0.32
2021_7_3__22_25_19__465229.jpg,0.13,0.32
2021_7_3__22_25_19__515408.jpg,0.13,0.32
2021_7_3__22_25_19__565659.jpg,0.13,0.32
2021_7_3__22_25_19__615892.jpg,0.13,0.32
2021_7_3__22_25_19__665951.jpg,0.13,0.32
2021_7_3__22_25_19__715815.jpg,0.13,0.32
2021_7_3__22_25_19__766443.jpg,0.13,0.32
2021_7_3__22_25_19__816452.jpg,0.13,0.32
2021_7_3__22_25_19__866387.jpg,0.13,0.32
2021_7_3__22_25_19__916462.jpg,0.13,0.32
2021_7_3__22_25_19__967389.jpg,0.13,0.32
2021_7_3__22_25_20__17277.jpg,0.13,0.32
2021_7_3__22_25_20__67023.jpg,0.13,0.32
2021_7_3__22_25_20__116988.jpg,0.13,0.32
2021_7_3__22_25_20__166882.jpg,0.13,0.32
2021_7_3__22_25_20__216738.jpg,0.13,0.32
2021_7_3__22_25_20__268259.jpg,0.13,0.32
2021_7_3__22_25_20__317612.jpg,0.13,0.32
2021_7_3__22_25_20__367290.jpg,0.13,0.32
2021_7_3__22_25_20__418800.jpg,0.116,0.32
2021_7_3__22_25_20__468743.jpg,0.116,0.32
2021_7_3__22_25_20__518918.jpg,0.109,0.32
2021_7_3__22_25_20__568940.jpg,0.08,0.32
2021_7_3__22_25_20__618861.jpg,0.072,0.32
2021_7_3__22_25_20__668983.jpg,0.065,0.32
2021_7_3__22_25_20__719086.jpg,0.065,0.32
2021_7_3__22_25_20__770976.jpg,0.065,0.32
2021_7_3__22_25_20__819489.jpg,0.065,0.32
2021_7_3__22_25_20__869593.jpg,0.058,0.32
2021_7_3__22_25_20__921918.jpg,0.036,0.32
2021_7_3__22_25_20__971671.jpg,0.022,0.32
2021_7_3__22_25_21__21120.jpg,0.0,0.32
2021_7_3__22_25_21__71750.jpg,-0.022,0.32
2021_7_3__22_25_21__121195.jpg,-0.029,0.32
2021_7_3__22_25_21__170906.jpg,-0.029,0.32
2021_7_3__22_25_21__220760.jpg,-0.029,0.32
2021_7_3__22_25_21__270543.jpg,-0.029,0.32
2021_7_3__22_25_21__320710.jpg,-0.029,0.32
2021_7_3__22_25_21__370635.jpg,-0.036,0.32
2021_7_3__22_25_21__421391.jpg,-0.036,0.32
2021_7_3__22_25_21__470776.jpg,-0.036,0.32
2021_7_3__22_25_21__520790.jpg,-0.036,0.32
2021_7_3__22_25_21__571857.jpg,-0.036,0.32
2021_7_3__22_25_21__622090.jpg,-0.036,0.32
2021_7_3__22_25_21__672077.jpg,-0.036,0.32
2021_7_3__22_25_21__725094.jpg,-0.036,0.32
2021_7_3__22_25_21__776074.jpg,-0.036,0.32
2021_7_3__22_25_21__826578.jpg,-0.036,0.32
2021_7_3__22_25_21__877221.jpg,-0.036,0.32
2021_7_3__22_25_21__927735.jpg,-0.036,0.32
2021_7_3__22_25_21__977495.jpg,-0.036,0.32
2021_7_3__22_25_22__27462.jpg,-0.036,0.32
2021_7_3__22_25_22__78474.jpg,-0.036,0.32
2021_7_3__22_25_22__127978.jpg,-0.036,0.32
2021_7_3__22_25_22__178640.jpg,-0.036,0.32
2021_7_3__22_25_22__227931.jpg,-0.036,0.32
2021_7_3__22_25_22__277954.jpg,-0.036,0.32
2021_7_3__22_25_22__329041.jpg,-0.036,0.32
2021_7_3__22_25_22__378325.jpg,-0.036,0.32
2021_7_3__22_25_22__428621.jpg,-0.036,0.32
2021_7_3__22_25_22__478220.jpg,-0.036,0.32
2021_7_3__22_25_22__528454.jpg,-0.036,0.32
2021_7_3__22_25_22__578631.jpg,-0.036,0.32
2021_7_3__22_25_22__628656.jpg,-0.036,0.32
2021_7_3__22_25_22__679722.jpg,-0.036,0.32
2021_7_3__22_25_22__731585.jpg,-0.036,0.32
2021_7_3__22_25_22__781859.jpg,-0.036,0.32
2021_7_3__22_25_22__832149.jpg,-0.036,0.32
2021_7_3__22_25_22__881989.jpg,-0.036,0.32
2021_7_3__22_25_22__932194.jpg,-0.036,0.32
2021_7_3__22_25_22__982429.jpg,-0.036,0.32
2021_7_3__22_25_23__32146.jpg,-0.036,0.32
2021_7_3__22_25_23__82416.jpg,-0.036,0.32
2021_7_3__22_25_23__132852.jpg,-0.036,0.32
2021_7_3__22_25_23__184733.jpg,-0.036,0.32
2021_7_3__22_25_23__233997.jpg,-0.036,0.32
2021_7_3__22_25_23__283690.jpg,-0.036,0.32
2021_7_3__22_25_23__334195.jpg,-0.036,0.32
2021_7_3__22_25_23__383858.jpg,-0.058,0.32
2021_7_3__22_25_23__433929.jpg,-0.072,0.32
2021_7_3__22_25_23__483750.jpg,-0.072,0.32
2021_7_3__22_25_23__533761.jpg,-0.08,0.32
2021_7_3__22_25_23__584638.jpg,-0.08,0.32
2021_7_3__22_25_23__634457.jpg,-0.08,0.32
2021_7_3__22_25_23__684727.jpg,-0.08,0.32
2021_7_3__22_25_23__734717.jpg,-0.08,0.32
2021_7_3__22_25_23__784694.jpg,-0.08,0.32
2021_7_3__22_25_23__834731.jpg,-0.08,0.32
2021_7_3__22_25_23__884718.jpg,-0.08,0.32
2021_7_3__22_25_23__934607.jpg,-0.08,0.32
2021_7_3__22_25_23__984880.jpg,-0.08,0.32
2021_7_3__22_25_24__35250.jpg,-0.08,0.32
2021_7_3__22_25_24__85350.jpg,-0.08,0.32
2021_7_3__22_25_24__135486.jpg,-0.08,0.32
2021_7_3__22_25_24__185458.jpg,-0.08,0.32
2021_7_3__22_25_24__235483.jpg,-0.08,0.32
2021_7_3__22_25_24__286953.jpg,-0.08,0.32
2021_7_3__22_25_24__337575.jpg,-0.08,0.32
2021_7_3__22_25_24__387567.jpg,-0.08,0.32
2021_7_3__22_25_24__437794.jpg,-0.08,0.32
2021_7_3__22_25_24__488467.jpg,-0.08,0.32
2021_7_3__22_25_24__537756.jpg,-0.08,0.32
2021_7_3__22_25_24__587692.jpg,-0.08,0.32
2021_7_3__22_25_24__637940.jpg,-0.08,0.32
2021_7_3__22_25_24__687920.jpg,-0.087,0.32
2021_7_3__22_25_24__737947.jpg,-0.087,0.32
2021_7_3__22_25_24__787848.jpg,-0.087,0.32
2021_7_3__22_25_24__837878.jpg,-0.094,0.32
2021_7_3__22_25_24__890580.jpg,-0.101,0.32
2021_7_3__22_25_24__942053.jpg,-0.101,0.32
2021_7_3__22_25_24__991982.jpg,-0.109,0.32
2021_7_3__22_25_25__41339.jpg,-0.109,0.32
2021_7_3__22_25_25__91105.jpg,-0.109,0.32
2021_7_3__22_25_25__141299.jpg,-0.109,0.32
2021_7_3__22_25_25__191097.jpg,-0.109,0.32
2021_7_3__22_25_25__240962.jpg,-0.116,0.32
2021_7_3__22_25_25__291681.jpg,-0.116,0.32
2021_7_3__22_25_25__341627.jpg,-0.116,0.32
2021_7_3__22_25_25__392814.jpg,-0.116,0.32
2021_7_3__22_25_25__442649.jpg,-0.116,0.32
2021_7_3__22_25_25__492856.jpg,-0.116,0.32
2021_7_3__22_25_25__543232.jpg,-0.116,0.32
2021_7_3__22_25_25__593291.jpg,-0.116,0.32
2021_7_3__22_25_25__643176.jpg,-0.116,0.32
2021_7_3__22_25_25__693071.jpg,-0.116,0.32
2021_7_3__22_25_25__743215.jpg,-0.116,0.32
